Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
5192.728100389547,-214.91414354902457,36922.6123305041,-22766.82292766017,2539.142717483055,41257.96537823706,1.6353316416687527,634.0842645611506,-478.30454728338907,2883.754044304103,38.1450063053837,133.31029973753473,-123692.54575165099,-40.125000388144024,47.62176995991506,-3921.0308499199177,-4090.180065155593,-11229.828045882445,-377.5024111726045,3132.011437174895,351.3228751299878,4170.819729107748,-193.39092523516,926.602156856411,20.492221547282497,2617.5363475978766,-82.68317067615888,-235.81531250288754,-292.9171352703729,-2841.563086150249,-0.10035446389614128,1205.0680629256235,-1944.4876243502665,-1267.0078879161176,-343.37230626572375,-70.26535993860057,-147.5125224144716,-591.3124288888092,-43.38097584986665,-136.20191984397377,10.711812344498952,423.55363259950207,14.358307810040941,283075.4822192218,1903544.3923481954,23514.578742514597,101900.15201246575,-42267.02441233247,-781.0386026950606,8.716558924420827,-1247.9588645236026,-1578.993302391518,-11.21771643365446,-1847.4855767331214,-17.79908315561397,271.5983632435932,16.187858529374267,-0.6568068428653728,-0.059052610494494395,555.0913355074413,4619.847526106112,47.161824744106234,-1069.1270689846795,0.03040373336753044,-216.66203298080114,-5735.485050279623,0.01,362.7485994135337,-93.63081972894486,567.0072711559851,2081.7707161678945,151.3376790037893,7.057620835002766,528.5760944848362,-238.981372117396,-113.42572006724899,2767.4249551116823,-75326.22535301192,-74714.69553436786,-1137155.695435739,-765723.3550787705,69171.10016371183,5412.42569142691,-1142743.7774314974,22674.06770626192,-4861.033152664545,553548.0598708087,756233.5527621848,-280712.7386585714,930485.2424157509,8398.224255930147,-1869.4348010360443,1663.7737510596437,-7619.9650197150795,6799.500531424107,-8182.493065081944,0.061084618516312056,-493.39796375588594,1.9605927828207295
